date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,city,source_file
2022-10-24,44.6375,27.65,308.5,50.94166666666666,20.92083333333333,26.541666666666668,0.2429166666666666,3.1666666666666665,1.0083333333333333,80.04166666666667,59.79166666666666,Nantong,air_quality_historical.csv
2022-10-25,32.983333333333334,20.20833333333333,252.125,48.04583333333333,17.8125,26.625,0.13625,1.0,1.1166666666666667,80.54166666666667,59.04166666666666,Nantong,air_quality_historical.csv
2022-10-26,42.2375,26.71666666666667,325.125,54.65,32.608333333333334,16.416666666666668,0.2054166666666666,0.0,0.3166666666666666,69.08333333333333,44.958333333333336,Nantong,air_quality_historical.csv
2022-10-27,25.041666666666668,14.941666666666668,194.95833333333331,38.825,13.929166666666667,36.79166666666666,0.1754166666666666,0.0,0.5583333333333333,71.125,48.66666666666666,Nantong,air_quality_historical.csv
2022-10-28,35.958333333333336,19.525,203.54166666666663,32.708333333333336,12.445833333333333,48.75,0.2475,4.625,0.78125,60.66666666666666,34.208333333333336,Nantong,air_quality_historical.csv
2022-10-29,32.854166666666664,19.7875,231.91666666666663,42.03333333333334,14.891666666666666,30.83333333333333,0.21625,0.875,1.0208333333333333,66.66666666666667,40.208333333333336,Nantong,air_quality_historical.csv
2022-10-30,37.575,22.21666666666667,281.5833333333333,47.6375,16.816666666666666,29.625,0.2425,1.25,0.53125,69.41666666666667,44.625,Nantong,air_quality_historical.csv
2022-10-31,31.954166666666666,19.383333333333333,277.5,46.22083333333333,16.783333333333335,30.20833333333333,0.1779166666666666,1.1666666666666667,1.0083333333333333,69.0,44.04166666666666,Nantong,air_quality_historical.csv
2022-11-01,53.55416666666667,30.6,331.5,43.19166666666666,18.445833333333333,43.91666666666666,0.3008333333333333,7.125,0.8645833333333334,72.04166666666667,47.41666666666666,Nantong,air_quality_historical.csv
2022-11-02,50.12083333333334,28.5625,316.3333333333333,44.42083333333333,19.33333333333333,35.875,0.2104166666666666,8.541666666666666,1.0666666666666669,94.125,66.20833333333333,Nantong,air_quality_historical.csv
2022-11-03,39.41666666666666,24.48333333333333,292.9583333333333,53.01666666666667,24.52916666666667,21.166666666666668,0.28875,2.375,0.6833333333333332,82.75,61.708333333333336,Nantong,air_quality_historical.csv
2022-11-04,39.59583333333333,22.71666666666667,286.7916666666667,29.7,15.070833333333333,43.625,0.38625,1.5833333333333333,0.9395833333333332,71.5,48.375,Nantong,air_quality_historical.csv
2022-11-05,57.2625,36.75416666666667,385.2916666666667,47.125,26.775,24.45833333333333,0.3183333333333333,0.8333333333333334,0.8833333333333333,82.79166666666667,59.125,Nantong,air_quality_historical.csv
2022-11-06,64.88333333333334,41.275,842.5,68.2375,72.375,12.333333333333334,0.2679166666666666,0.5416666666666666,0.8562500000000001,119.70833333333331,74.79166666666667,Nantong,air_quality_historical.csv
2022-11-07,65.20416666666667,42.46666666666667,1595.75,80.24166666666666,126.95,10.208333333333334,0.3683333333333333,0.3333333333333333,0.8687499999999999,102.29166666666669,69.0,Nantong,air_quality_historical.csv
2022-11-08,55.07083333333333,35.18333333333333,1326.6666666666667,73.56666666666668,87.05416666666667,17.041666666666668,0.5004166666666666,1.4583333333333333,0.6916666666666668,124.20833333333331,76.20833333333333,Nantong,air_quality_historical.csv
2022-11-09,46.65833333333333,29.2125,907.1666666666666,77.72083333333333,71.13333333333334,14.916666666666666,0.49625,0.9583333333333334,0.5187499999999999,82.125,59.583333333333336,Nantong,air_quality_historical.csv
2022-11-10,43.00416666666666,28.4875,862.4583333333334,76.43333333333334,73.575,9.708333333333334,0.5658333333333333,0.375,0.3854166666666667,92.0,65.375,Nantong,air_quality_historical.csv
2022-11-11,23.9875,16.2625,433.625,62.6125,36.00833333333333,15.416666666666666,0.36125,0.0,0.34375,71.04166666666667,47.75,Nantong,air_quality_historical.csv
2022-11-12,29.241666666666664,20.1375,607.5416666666666,57.65,58.625,13.625,0.4491666666666666,0.0,0.6708333333333334,57.125,30.95833333333333,Nantong,air_quality_historical.csv
2022-11-13,18.754166666666663,12.1875,245.58333333333331,24.441666666666663,14.3625,40.208333333333336,0.3633333333333333,0.1666666666666666,0.4020833333333333,64.29166666666667,38.0,Nantong,air_quality_historical.csv
2022-11-14,48.59166666666667,33.104166666666664,356.1666666666667,40.775,41.09166666666667,12.291666666666666,0.2470833333333333,0.0833333333333333,0.1687499999999999,68.5,44.083333333333336,Nantong,air_quality_historical.csv
2022-11-15,104.65833333333336,72.875,771.0,55.76666666666667,84.02083333333333,8.875,0.44875,0.7916666666666666,0.6625,130.16666666666666,79.29166666666667,Nantong,air_quality_historical.csv
2022-11-16,131.1,85.34166666666665,1028.625,74.65416666666667,88.41666666666667,13.416666666666666,0.54625,2.0,0.6104166666666667,167.75,111.29166666666669,Nantong,air_quality_historical.csv
2022-11-17,38.4875,22.33333333333333,350.0416666666667,53.7125,16.645833333333332,35.083333333333336,0.2533333333333333,0.6666666666666666,0.0833333333333333,125.79166666666669,80.375,Nantong,air_quality_historical.csv
2022-11-18,38.4875,21.9125,293.5,49.35,17.125,28.75,0.3275,0.0,0.2729166666666666,66.08333333333333,39.583333333333336,Nantong,air_quality_historical.csv
2022-11-19,53.4,33.31666666666667,592.4166666666666,58.9,42.016666666666666,13.833333333333334,0.4208333333333333,0.0,0.2875,83.33333333333333,60.958333333333336,Nantong,air_quality_historical.csv
2022-11-20,50.3375,35.0875,651.2916666666666,51.65833333333333,36.15416666666667,7.041666666666667,0.3508333333333333,0.0,0.3291666666666666,97.20833333333331,67.375,Nantong,air_quality_historical.csv
2022-11-21,57.775,39.4625,708.5833333333334,59.73333333333333,41.833333333333336,13.583333333333334,0.37125,0.0,0.4624999999999999,115.33333333333331,73.29166666666667,Nantong,air_quality_historical.csv
2022-11-22,30.866666666666664,20.004166666666663,473.75,50.3125,29.454166666666666,25.83333333333333,0.3279166666666667,0.0,0.2312499999999999,82.45833333333333,58.54166666666666,Nantong,air_quality_historical.csv
2022-11-23,43.3125,26.566666666666663,487.0833333333333,42.90416666666667,21.675,39.458333333333336,0.2375,0.6666666666666666,0.34375,64.33333333333333,38.79166666666666,Nantong,air_quality_historical.csv
2022-11-24,69.34583333333333,44.7375,955.6666666666666,70.575,56.6,16.666666666666668,0.35125,0.9583333333333334,0.5583333333333333,109.75,71.375,Nantong,air_quality_historical.csv
2022-11-25,76.57083333333334,50.125,1656.2916666666667,77.27083333333333,108.3,5.0,0.49625,0.0,0.4729166666666666,118.75,74.45833333333333,Nantong,air_quality_historical.csv
2022-11-26,104.3625,66.7,993.9166666666666,57.35416666666666,63.22083333333333,21.70833333333333,0.6833333333333332,1.4166666666666667,0.3916666666666666,155.375,93.875,Nantong,air_quality_historical.csv
2022-11-27,42.1625,25.008333333333336,1049.5416666666667,78.1375,109.4125,18.541666666666668,0.3125,1.0,0.45625,113.70833333333331,73.33333333333333,Nantong,air_quality_historical.csv
2022-11-28,42.97916666666666,29.73333333333333,1174.2083333333333,69.0125,97.9625,7.625,0.3020833333333333,0.0,0.3416666666666666,77.0,55.625,Nantong,air_quality_historical.csv
2022-11-29,27.625,17.349999999999998,507.9583333333333,33.34166666666667,15.075,26.20833333333333,0.26625,1.2083333333333333,0.1041666666666666,84.66666666666667,60.708333333333336,Nantong,air_quality_historical.csv
2022-11-30,24.075,15.975,256.9166666666667,24.204166666666666,22.5375,32.541666666666664,0.1916666666666666,2.0,0.3166666666666667,57.25,30.791666666666668,Nantong,air_quality_historical.csv
2022-12-01,41.03333333333333,28.15,355.0833333333333,32.391666666666666,35.483333333333334,22.541666666666668,0.2245833333333333,2.083333333333333,0.5604166666666667,69.66666666666667,45.833333333333336,Nantong,air_quality_historical.csv
2022-12-02,61.0625,41.079166666666666,584.6666666666666,42.4125,50.49166666666667,14.041666666666666,0.2479166666666666,0.7083333333333334,0.5041666666666667,92.70833333333331,65.5,Nantong,air_quality_historical.csv
2022-12-03,72.58333333333333,48.0625,798.1666666666666,48.6125,38.958333333333336,4.333333333333333,0.2725,0.7916666666666666,0.0770833333333333,133.45833333333334,79.16666666666667,Nantong,air_quality_historical.csv
2022-12-04,33.47083333333334,18.758333333333333,311.7083333333333,29.6375,11.579166666666666,35.708333333333336,0.1845833333333333,2.333333333333333,0.1229166666666666,96.95833333333331,64.08333333333333,Nantong,air_quality_historical.csv
2022-12-05,33.93333333333333,21.05,353.125,34.354166666666664,15.633333333333333,26.666666666666668,0.1983333333333333,1.125,0.4312499999999999,58.375,32.0,Nantong,air_quality_historical.csv
2022-12-06,92.975,62.125,1221.125,53.79166666666666,53.6125,13.791666666666666,0.2229166666666666,2.5,0.6083333333333334,102.08333333333331,67.79166666666667,Nantong,air_quality_historical.csv
2022-12-07,142.08333333333334,93.75833333333333,1585.8333333333333,65.61666666666666,82.67083333333333,5.708333333333333,0.4195833333333333,4.25,0.2958333333333333,169.5,114.16666666666669,Nantong,air_quality_historical.csv
2022-12-08,136.90833333333333,77.87083333333334,1029.6666666666667,73.30833333333334,47.30833333333334,10.666666666666666,0.4766666666666666,3.7083333333333335,0.2104166666666666,164.20833333333334,105.79166666666669,Nantong,air_quality_historical.csv
2022-12-09,68.09583333333333,41.54583333333333,690.7083333333334,65.66666666666667,21.291666666666668,7.083333333333333,0.3808333333333333,0.1666666666666666,0.1333333333333333,142.95833333333334,85.45833333333333,Nantong,air_quality_historical.csv
2022-12-10,62.44166666666666,40.94166666666667,1011.6666666666666,54.97083333333333,31.025,10.25,0.4304166666666666,0.2916666666666667,0.1895833333333333,118.33333333333331,74.25,Nantong,air_quality_historical.csv
2022-12-11,29.679166666666664,17.5125,345.5,35.59166666666666,19.85,36.0,0.255,0.125,0.3583333333333333,82.875,55.583333333333336,Nantong,air_quality_historical.csv
2022-12-12,71.21249999999999,47.69583333333333,666.9166666666666,47.95416666666667,47.20416666666667,15.583333333333334,0.2929166666666666,0.0833333333333333,0.6,91.79166666666669,60.79166666666666,Nantong,air_quality_historical.csv
2022-12-13,80.44583333333334,55.30416666666667,903.875,50.95416666666667,55.1875,14.541666666666666,0.2954166666666666,4.0,1.0458333333333332,150.08333333333334,87.29166666666667,Nantong,air_quality_historical.csv
2022-12-14,1.3458333333333332,0.9333333333333332,59.29166666666666,0.0,0.725,26.95833333333333,0.0454166666666666,0.0,2.185416666666667,69.08333333333333,42.583333333333336,Nantong,air_quality_historical.csv
2022-12-15,0.9916666666666668,0.6916666666666668,62.208333333333336,0.0,0.3583333333333333,33.041666666666664,0.0404166666666666,0.0,2.125,14.458333333333334,13.166666666666666,Nantong,air_quality_historical.csv
2022-12-16,17.974999999999998,10.804166666666667,292.2916666666667,25.6375,10.958333333333334,27.20833333333333,0.1954166666666666,0.4166666666666667,0.9583333333333334,25.83333333333333,18.08333333333333,Nantong,air_quality_historical.csv
2022-12-17,37.675,25.6,419.5416666666667,31.53333333333333,36.44166666666667,29.375,0.2799999999999999,1.7083333333333333,0.4520833333333333,63.583333333333336,39.29166666666666,Nantong,air_quality_historical.csv
2022-12-18,47.05833333333334,32.645833333333336,662.4583333333334,46.69166666666666,55.36666666666667,15.0,0.1354166666666666,0.6666666666666666,0.4979166666666666,82.83333333333333,61.875,Nantong,air_quality_historical.csv
2022-12-19,78.71249999999999,55.0375,1438.25,60.4625,75.13333333333334,5.833333333333333,0.2020833333333333,0.0,0.4791666666666667,111.41666666666669,72.04166666666667,Nantong,air_quality_historical.csv
2022-12-20,101.50833333333333,69.89583333333333,3251.25,78.42916666666666,181.29166666666663,0.75,0.24,0.125,0.4833333333333333,156.83333333333334,94.91666666666669,Nantong,air_quality_historical.csv
2022-12-21,105.95,73.2625,1664.1666666666667,68.78333333333333,81.74166666666666,13.958333333333334,0.4599999999999999,2.5416666666666665,0.39375,156.25,93.79166666666669,Nantong,air_quality_historical.csv
2022-12-22,84.5375,57.6625,1108.0,49.95,53.30416666666667,20.83333333333333,0.3558333333333333,4.416666666666667,0.4791666666666667,162.95833333333334,104.08333333333331,Nantong,air_quality_historical.csv
2022-12-23,39.95,27.725,553.5,43.07916666666667,43.62916666666666,19.08333333333333,0.125,0.625,0.56875,87.79166666666667,59.125,Nantong,air_quality_historical.csv
2022-12-24,55.7,38.48333333333333,671.5,50.675,47.92916666666667,14.666666666666666,0.1925,0.125,0.5895833333333333,99.91666666666669,68.25,Nantong,air_quality_historical.csv
2022-12-25,65.84583333333333,44.07916666666667,833.125,45.6875,39.175,14.5,0.2254166666666666,0.0,0.5187499999999999,111.79166666666669,72.16666666666667,Nantong,air_quality_historical.csv
2022-12-26,101.35833333333332,68.87916666666666,1317.9583333333333,53.90833333333333,58.06666666666666,11.625,0.2970833333333333,0.0,0.44375,145.83333333333334,85.33333333333333,Nantong,air_quality_historical.csv
2022-12-27,150.77083333333334,100.84166666666664,1373.0,64.52916666666667,67.49166666666666,13.25,0.7416666666666667,0.125,0.4312499999999999,163.54166666666666,105.04166666666669,Nantong,air_quality_historical.csv
2022-12-28,142.625,87.89999999999999,1132.3333333333333,58.79166666666666,40.9375,14.458333333333334,0.9579166666666667,1.2916666666666667,0.2749999999999999,175.75,123.33333333333331,Nantong,air_quality_historical.csv
2022-12-29,55.1,34.925000000000004,631.9166666666666,43.82916666666667,25.566666666666663,16.541666666666668,0.3104166666666667,0.625,0.4291666666666667,132.29166666666666,83.375,Nantong,air_quality_historical.csv
2022-12-30,123.0,82.80416666666666,1351.9166666666667,61.770833333333336,56.275,15.125,0.3529166666666667,1.75,0.4125,136.45833333333334,82.625,Nantong,air_quality_historical.csv
2022-12-31,200.425,138.56666666666666,2620.5,80.3875,106.5875,14.083333333333334,0.4633333333333333,1.25,0.5104166666666666,179.91666666666666,130.0,Nantong,air_quality_historical.csv
2023-01-01,247.55,171.47083333333333,3401.0,91.89583333333331,134.17083333333332,1.8333333333333333,0.60125,1.9583333333333333,0.24375,221.625,177.33333333333334,Nantong,air_quality_historical.csv
2023-01-02,99.2375,56.0125,795.25,49.65416666666667,25.579166666666666,24.875,0.6983333333333334,3.4166666666666665,0.1895833333333333,180.66666666666663,129.41666666666666,Nantong,air_quality_historical.csv
2023-01-03,63.76666666666666,39.12083333333333,736.125,44.6375,30.85,18.791666666666668,0.3495833333333333,5.25,0.55625,101.70833333333331,68.70833333333333,Nantong,air_quality_historical.csv
2023-01-04,97.6,63.39166666666667,1521.0,69.77083333333333,97.19583333333333,5.875,0.465,11.625,0.4979166666666666,139.58333333333334,82.45833333333333,Nantong,air_quality_historical.csv
2023-01-05,110.03333333333336,67.31666666666666,1145.9166666666667,81.0,84.94166666666666,5.875,0.7937500000000001,3.75,0.28125,155.04166666666666,92.20833333333331,Nantong,air_quality_historical.csv
2023-01-06,129.45000000000002,86.67916666666667,1832.6666666666667,92.45416666666668,101.725,14.541666666666666,0.6579166666666667,1.8333333333333333,0.4541666666666666,161.5,101.83333333333331,Nantong,air_quality_historical.csv
2023-01-07,150.69583333333333,102.63333333333333,2115.583333333333,87.26666666666667,111.39166666666668,15.375,0.4441666666666666,10.458333333333334,0.4958333333333333,171.75,117.41666666666669,Nantong,air_quality_historical.csv
2023-01-08,93.37083333333334,63.86666666666667,2295.75,95.225,123.27916666666664,9.166666666666666,0.2870833333333333,5.625,0.5729166666666666,161.79166666666666,102.58333333333331,Nantong,air_quality_historical.csv
2023-01-09,106.21666666666664,68.96666666666667,2111.5416666666665,70.45833333333333,91.325,24.08333333333333,0.5720833333333334,1.7916666666666667,0.4354166666666666,160.95833333333334,101.16666666666669,Nantong,air_quality_historical.csv
2023-01-10,34.9375,21.35833333333333,332.7083333333333,33.84583333333333,20.166666666666668,27.0,0.1954166666666666,0.0416666666666666,0.5833333333333334,105.75,66.875,Nantong,air_quality_historical.csv
2023-01-11,45.2875,29.42083333333333,800.0,60.625,67.91250000000001,9.791666666666666,0.26125,0.25,0.5604166666666667,79.58333333333333,57.91666666666666,Nantong,air_quality_historical.csv
2023-01-12,40.579166666666666,27.3625,1340.0,78.07083333333334,93.29583333333332,8.375,0.2425,0.0,0.5333333333333333,84.29166666666667,60.375,Nantong,air_quality_historical.csv
2023-01-13,73.81666666666668,51.50416666666666,1191.125,68.69583333333334,30.59583333333333,3.0416666666666665,0.4454166666666666,0.0,0.2208333333333333,119.79166666666669,74.5,Nantong,air_quality_historical.csv
2023-01-14,23.5375,14.679166666666667,398.9166666666667,28.84583333333333,9.445833333333333,27.45833333333333,0.295,0.0,0.08125,93.375,59.0,Nantong,air_quality_historical.csv
2023-01-15,27.320833333333336,17.183333333333334,246.91666666666663,19.154166666666665,15.325,50.333333333333336,0.20625,0.1666666666666666,0.3458333333333334,54.5,28.291666666666668,Nantong,air_quality_historical.csv
2023-01-16,56.125,38.1125,558.9583333333334,36.35416666666666,34.75,31.041666666666668,0.3283333333333333,0.375,0.7125,81.20833333333333,56.375,Nantong,air_quality_historical.csv
2023-01-17,92.93333333333334,64.41250000000001,1012.75,58.10416666666666,47.55,18.916666666666668,0.3795833333333333,0.5833333333333334,0.69375,139.33333333333334,82.04166666666667,Nantong,air_quality_historical.csv
2023-01-18,124.09583333333336,84.52499999999999,1586.5833333333333,69.35416666666667,67.96666666666667,15.666666666666666,0.4595833333333333,7.458333333333333,0.6770833333333334,158.83333333333334,97.83333333333331,Nantong,air_quality_historical.csv
2023-01-19,142.32083333333333,95.95833333333331,1853.25,76.99583333333334,73.2,12.666666666666666,0.4045833333333333,12.625,0.6958333333333333,174.70833333333334,122.04166666666669,Nantong,air_quality_historical.csv
2023-01-20,68.03333333333333,40.641666666666666,644.7083333333334,48.770833333333336,25.079166666666666,19.166666666666668,0.39375,15.541666666666666,0.6375,148.08333333333334,90.16666666666669,Nantong,air_quality_historical.csv
2023-01-21,44.66666666666666,26.625,512.125,49.61666666666667,34.49166666666667,17.833333333333332,0.35,11.166666666666666,0.6749999999999999,91.5,65.16666666666667,Nantong,air_quality_historical.csv
2023-01-22,30.9875,20.525,426.5,47.70416666666667,18.183333333333334,12.916666666666666,0.2295833333333333,0.2083333333333333,0.1458333333333333,73.45833333333333,51.375,Nantong,air_quality_historical.csv
2023-01-23,31.508333333333336,19.204166666666666,365.0,32.145833333333336,11.716666666666669,29.666666666666668,0.3029166666666666,1.6666666666666667,0.1041666666666666,64.04166666666667,37.25,Nantong,air_quality_historical.csv
2023-01-24,28.64583333333333,18.808333333333334,314.7083333333333,18.20833333333333,19.89583333333333,56.16666666666666,0.2325,1.3333333333333333,0.71875,64.04166666666667,37.25,Nantong,air_quality_historical.csv
2023-01-25,48.4,33.520833333333336,707.0416666666666,38.65,56.07916666666667,34.083333333333336,0.26125,0.0,0.6854166666666667,77.625,54.66666666666666,Nantong,air_quality_historical.csv
2023-01-26,78.30416666666666,53.8125,1874.2916666666667,63.37083333333334,127.97916666666669,11.458333333333334,0.5470833333333334,0.25,0.63125,127.875,77.08333333333333,Nantong,air_quality_historical.csv
2023-01-27,63.87083333333334,41.90833333333333,639.0833333333334,33.19166666666667,36.9,36.708333333333336,0.3583333333333333,2.7916666666666665,0.69375,135.16666666666666,79.625,Nantong,air_quality_historical.csv
2023-01-28,75.03333333333333,52.3125,1006.0416666666666,60.145833333333336,56.01666666666667,20.5,0.2725,1.0,0.6875,116.58333333333331,73.75,Nantong,air_quality_historical.csv
2023-01-29,81.72500000000001,56.5875,1131.7083333333333,67.0125,63.275,8.583333333333334,0.2216666666666666,3.25,0.7416666666666667,150.70833333333334,86.125,Nantong,air_quality_historical.csv
2023-01-30,131.17916666666667,91.19583333333333,1961.75,80.74166666666666,111.5,12.958333333333334,0.3158333333333333,2.333333333333333,0.7208333333333333,160.375,100.125,Nantong,air_quality_historical.csv
2023-01-31,102.81666666666666,71.89166666666667,1512.2083333333333,80.35833333333333,106.8125,11.333333333333334,0.2866666666666667,0.2916666666666667,0.7958333333333334,158.20833333333334,96.75,Nantong,air_quality_historical.csv
2023-02-01,129.39166666666668,85.82083333333333,1768.3333333333333,47.3875,118.77083333333331,39.458333333333336,0.4445833333333333,2.375,0.7416666666666667,175.41666666666666,123.04166666666669,Nantong,air_quality_historical.csv
2023-02-02,32.854166666666664,18.804166666666667,348.5833333333333,23.133333333333336,21.729166666666668,43.958333333333336,0.53,0.3333333333333333,0.5354166666666667,98.125,62.79166666666666,Nantong,air_quality_historical.csv
2023-02-03,45.7625,28.58333333333333,496.5833333333333,36.57083333333333,19.495833333333334,25.416666666666668,0.4854166666666666,0.7916666666666666,0.74375,71.625,48.54166666666666,Nantong,air_quality_historical.csv
2023-02-04,72.5,46.54583333333333,646.1666666666666,54.8375,31.041666666666668,20.625,0.5399999999999999,1.2083333333333333,0.65,108.79166666666669,71.0,Nantong,air_quality_historical.csv
2023-02-05,77.31666666666666,44.61666666666667,682.5833333333334,63.5125,43.895833333333336,25.58333333333333,0.6062500000000001,2.125,0.5145833333333333,128.41666666666666,77.5,Nantong,air_quality_historical.csv
2023-02-06,46.26666666666667,29.05,573.125,60.8375,18.1,12.916666666666666,0.3191666666666666,0.2916666666666667,0.1208333333333333,103.0,69.16666666666667,Nantong,air_quality_historical.csv
2023-02-07,44.90416666666667,27.175,391.125,39.87083333333333,14.016666666666666,31.041666666666668,0.3083333333333333,1.125,0.3999999999999999,77.70833333333333,57.625,Nantong,air_quality_historical.csv
2023-02-08,59.2875,35.5125,414.75,33.4375,16.008333333333333,46.66666666666666,0.66,1.875,0.3770833333333334,100.04166666666669,68.08333333333333,Nantong,air_quality_historical.csv
2023-02-09,47.50416666666666,28.7125,345.2916666666667,38.99166666666667,13.125,34.791666666666664,0.3916666666666666,1.5,0.1291666666666666,91.66666666666669,65.25,Nantong,air_quality_historical.csv
2023-02-10,24.383333333333336,15.658333333333331,325.4583333333333,30.225,12.7375,42.083333333333336,0.2829166666666666,0.1666666666666666,0.4020833333333333,66.875,43.0,Nantong,air_quality_historical.csv
2023-02-11,30.8125,19.666666666666668,381.2083333333333,48.21666666666667,16.854166666666668,27.625,0.3616666666666666,0.0,0.1770833333333333,64.70833333333333,38.41666666666666,Nantong,air_quality_historical.csv
2023-02-12,31.425,21.23333333333333,509.125,46.4625,18.504166666666663,21.20833333333333,0.3754166666666667,0.0,0.2625,66.58333333333333,40.125,Nantong,air_quality_historical.csv
2023-02-13,33.0125,20.754166666666663,427.8333333333333,19.7625,11.508333333333333,59.29166666666666,0.3320833333333333,0.125,0.28125,70.58333333333333,46.75,Nantong,air_quality_historical.csv
2023-02-14,33.3375,19.90833333333333,249.58333333333331,19.67083333333333,11.8,60.29166666666666,0.2633333333333333,0.0,0.7208333333333333,67.625,41.29166666666666,Nantong,air_quality_historical.csv
2023-02-15,50.5875,31.054166666666664,396.8333333333333,29.98333333333333,16.8,39.91666666666666,0.3004166666666666,0.0,0.94375,78.83333333333333,55.5,Nantong,air_quality_historical.csv
2023-02-16,56.2,35.09583333333333,583.25,48.89166666666667,28.575,25.70833333333333,0.2933333333333333,0.0,1.0625,97.875,67.58333333333333,Nantong,air_quality_historical.csv
2023-02-17,64.25833333333334,43.05416666666667,1516.4166666666667,71.79583333333333,94.79583333333332,3.2916666666666665,0.6587500000000001,0.0,0.2833333333333333,93.25,65.83333333333333,Nantong,air_quality_historical.csv
2023-02-18,153.9125,105.8125,2935.5,80.97083333333333,96.55833333333334,0.6666666666666666,1.0608333333333333,0.0,0.2541666666666666,157.45833333333334,100.75,Nantong,air_quality_historical.csv
2023-02-19,76.49166666666666,51.43333333333334,868.5833333333334,42.9,26.816666666666663,27.0,0.6416666666666667,0.7916666666666666,1.0854166666666667,166.125,109.45833333333331,Nantong,air_quality_historical.csv
2023-02-20,77.75833333333334,50.2,628.625,52.93333333333334,32.358333333333334,30.375,0.3125,1.625,1.08125,132.0,78.66666666666667,Nantong,air_quality_historical.csv
2023-02-21,26.575,15.179166666666667,257.75,20.479166666666668,11.004166666666668,55.583333333333336,0.2258333333333333,0.4583333333333333,0.8854166666666666,90.58333333333331,58.458333333333336,Nantong,air_quality_historical.csv
2023-02-22,36.24583333333333,22.579166666666666,312.5,37.708333333333336,19.15,36.16666666666666,0.3479166666666666,0.25,0.3583333333333333,63.16666666666666,36.75,Nantong,air_quality_historical.csv
2023-02-23,31.008333333333336,20.604166666666668,328.1666666666667,42.37916666666667,15.741666666666667,29.125,0.3974999999999999,0.4583333333333333,0.3833333333333333,73.29166666666667,51.75,Nantong,air_quality_historical.csv
2023-02-24,46.86666666666667,30.675,492.5416666666667,36.35416666666666,26.02083333333333,41.958333333333336,0.6320833333333333,1.5833333333333333,0.8354166666666667,67.0,41.79166666666666,Nantong,air_quality_historical.csv
2023-02-25,36.55833333333333,22.254166666666663,316.8333333333333,26.59583333333333,11.641666666666666,48.208333333333336,0.36125,0.4166666666666667,1.18125,95.16666666666669,66.33333333333333,Nantong,air_quality_historical.csv
2023-02-26,61.65,41.29583333333333,537.4583333333334,47.60416666666666,25.96666666666667,31.166666666666668,0.2070833333333333,0.0,1.1854166666666666,87.25,60.79166666666666,Nantong,air_quality_historical.csv
2023-02-27,69.95,43.94166666666666,1070.0,72.06666666666666,90.73333333333332,15.875,0.24375,0.0,1.1979166666666667,124.41666666666669,76.25,Nantong,air_quality_historical.csv
2023-02-28,57.42083333333333,38.50416666666667,820.375,68.69166666666666,55.49583333333334,12.708333333333334,0.4475,0.0,1.04375,98.83333333333331,67.70833333333333,Nantong,air_quality_historical.csv
2023-03-01,112.50833333333333,75.07083333333334,996.9583333333334,59.15416666666667,43.61666666666667,29.416666666666668,1.03125,0.7083333333333334,0.6916666666666665,147.54166666666666,89.41666666666667,Nantong,air_quality_historical.csv
2023-03-02,62.80416666666667,37.5125,498.9166666666667,40.32083333333333,20.416666666666668,31.625,0.2725,3.0,1.1604166666666669,145.91666666666666,88.375,Nantong,air_quality_historical.csv
2023-03-03,61.45416666666667,40.60833333333333,1505.375,76.24583333333334,122.06666666666666,6.916666666666667,0.3241666666666666,0.7916666666666666,1.0833333333333333,93.125,65.83333333333333,Nantong,air_quality_historical.csv
2023-03-04,81.08333333333333,54.3,1824.5416666666667,82.2,142.09583333333333,12.833333333333334,0.62875,2.875,0.9291666666666668,128.66666666666666,77.54166666666667,Nantong,air_quality_historical.csv
2023-03-05,75.4375,50.59166666666667,1727.5,92.08333333333331,126.90833333333336,6.041666666666667,1.117916666666667,3.458333333333333,0.56875,143.45833333333334,82.25,Nantong,air_quality_historical.csv
2023-03-06,88.10833333333333,60.16666666666666,1538.7083333333333,90.69166666666666,80.66250000000001,15.375,0.5895833333333333,4.208333333333333,1.0645833333333334,146.08333333333334,83.79166666666667,Nantong,air_quality_historical.csv
2023-03-07,90.075,62.270833333333336,1841.0,107.2,95.77916666666664,11.5,0.5079166666666667,2.25,0.95,153.33333333333334,89.45833333333333,Nantong,air_quality_historical.csv
2023-03-08,86.44166666666666,58.55833333333334,1293.4166666666667,88.74166666666667,60.475,16.458333333333332,0.7095833333333333,0.5416666666666666,0.8083333333333332,154.0,90.33333333333331,Nantong,air_quality_historical.csv
2023-03-09,101.56666666666666,68.47916666666667,979.7083333333334,66.64999999999999,48.13333333333333,36.5,0.64,10.708333333333334,1.0229166666666667,151.29166666666666,86.41666666666667,Nantong,air_quality_historical.csv
2023-03-10,79.89583333333333,54.25416666666666,1398.4583333333333,97.925,60.06666666666666,28.791666666666668,0.4179166666666666,6.541666666666667,1.2083333333333333,157.29166666666666,95.625,Nantong,air_quality_historical.csv
2023-03-11,79.38333333333334,54.0875,1704.5833333333333,95.825,105.6125,13.25,0.485,5.291666666666667,1.0520833333333333,121.45833333333331,75.29166666666667,Nantong,air_quality_historical.csv
2023-03-12,62.325,39.2125,585.9583333333334,29.60833333333333,25.65416666666667,57.375,0.6883333333333334,9.458333333333334,1.15,148.20833333333334,85.875,Nantong,air_quality_historical.csv
